grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:19:56.632000-03:00,,2026-08-11 13:57:02.850000-03:00,337.10363333333333,used,18894
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:16.011000-03:00,,2026-08-11 13:57:37.970000-03:00,266.36598333333336,used,18896
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:04:57.334000-03:00,,2026-08-11 13:58:23.837000-03:00,353.44171666666665,used,18904
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:04:16.871000-03:00,,2026-08-11 13:58:38.901000-03:00,354.36716666666666,used,18909
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:33:58.804000-03:00,,2026-08-11 13:58:42.548000-03:00,264.72906666666665,used,18910
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:33:28.043000-03:00,,2026-08-11 13:58:44.609000-03:00,265.2761,used,18911
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:11:35.169000-03:00,,2026-08-11 13:58:50.276000-03:00,347.2517833333333,used,18912
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:10.573000-03:00,,2026-08-11 13:59:11.113000-03:00,356.009,used,18914
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:01:07.793000-03:00,,2026-08-11 13:59:55.223000-03:00,238.7905,used,18921
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:23:42.169000-03:00,,2026-08-11 14:00:34.541000-03:00,336.87286666666665,used,18924
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:58:32.389000-03:00,,2026-08-11 14:00:37.727000-03:00,242.08896666666666,used,18925
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:05:14.827000-03:00,,2026-08-11 14:00:41.156000-03:00,355.4388166666667,used,18926
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:34:01.183000-03:00,,2026-08-11 14:00:43.774000-03:00,326.70985,used,18927
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:29:34.588000-03:00,,2026-08-11 14:01:04.038000-03:00,331.49083333333334,used,18930
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:24:15.528000-03:00,,2026-08-11 14:01:10.161000-03:00,276.91055,used,18932
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:55.494000-03:00,,2026-08-11 14:01:12.728000-03:00,358.28723333333335,used,18933
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:06.079000-03:00,,2026-08-11 14:01:16.350000-03:00,270.1711833333333,used,18934
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:16.842000-03:00,,2026-08-11 14:01:19.654000-03:00,270.0468666666667,used,18935
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:03:56.170000-03:00,,2026-08-11 14:01:26.989000-03:00,237.51364999999998,used,18936
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:11:00.985000-03:00,,2026-08-11 14:02:06.661000-03:00,351.0946,used,18942
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:13:07.560000-03:00,,2026-08-11 14:02:17.466000-03:00,289.1651,used,18945
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:10:25.628000-03:00,,2026-08-11 14:02:23.409000-03:00,351.96301666666665,used,18946
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:25:01.984000-03:00,,2026-08-11 14:03:00.110000-03:00,337.9687666666667,used,18951
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:31:06.999000-03:00,,2026-08-11 14:03:10.455000-03:00,212.0576,used,18952
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:00:58.486000-03:00,,2026-08-11 14:03:17.452000-03:00,362.3161,used,18953
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:31:14.336000-03:00,,2026-08-11 14:03:41.303000-03:00,332.44945,used,18954
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:29:11.455000-03:00,,2026-08-11 14:04:03.837000-03:00,334.87303333333335,used,18957
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:53:35.570000-03:00,,2026-08-11 14:04:09.347000-03:00,250.56295,used,18958
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:56:38.788000-03:00,,2026-08-11 14:04:20.218000-03:00,307.6905,used,18960
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:03:27.145000-03:00,,2026-08-11 14:04:39.939000-03:00,301.21323333333333,used,18962
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:39:37.952000-03:00,,2026-08-11 14:04:46.121000-03:00,265.13615,used,18964
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:17:54.903000-03:00,,2026-08-11 14:05:04.850000-03:00,227.16578333333334,used,18965
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:36:44.911000-03:00,,2026-08-11 14:05:14.398000-03:00,328.49145000000004,used,18966
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:15:02.563000-03:00,,2026-08-11 14:05:59.133000-03:00,350.94283333333334,used,18967
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:30:55.707000-03:00,,2026-08-11 14:06:02.365000-03:00,335.1109666666667,used,18968
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:41:50.103000-03:00,,2026-08-11 14:06:20.491000-03:00,264.50646666666665,used,18971
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:25:01.850000-03:00,,2026-08-11 14:06:23.439000-03:00,221.35981666666666,used,18972
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:14:19.032000-03:00,,2026-08-11 14:06:34.811000-03:00,292.2629833333333,used,18974
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:07:16.478000-03:00,,2026-08-11 14:06:38.876000-03:00,299.37330000000003,used,18975
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:14:48.526000-03:00,,2026-08-11 14:07:33.680000-03:00,352.75256666666667,used,18979
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:32:02.694000-03:00,,2026-08-11 14:08:21.463000-03:00,216.31281666666666,used,18983
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:30:59.191000-03:00,,2026-08-11 14:08:28.273000-03:00,277.4847,used,18984
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:32:52.018000-03:00,,2026-08-11 14:08:29.861000-03:00,335.6307166666667,used,18985
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:37:10.397000-03:00,,2026-08-11 14:08:34.764000-03:00,271.40611666666666,used,18986
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:45:37.077000-03:00,,2026-08-11 14:10:00.053000-03:00,264.38293333333337,used,18989
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:06:10.571000-03:00,,2026-08-11 14:10:03.643000-03:00,243.88453333333334,used,18990
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:25:36.952000-03:00,,2026-08-11 14:10:08.835000-03:00,344.53138333333334,used,18992
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:04.694000-03:00,,2026-08-11 14:10:30.587000-03:00,279.43155,used,18993
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:33.409000-03:00,,2026-08-11 14:10:32.430000-03:00,278.9836833333333,used,18994
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:43:23.257000-03:00,,2026-08-11 14:11:22.233000-03:00,267.98293333333334,used,18995
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:44.903000-03:00,,2026-08-11 14:11:27.396000-03:00,369.70821666666666,used,18996
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:00.097000-03:00,,2026-08-11 14:11:30.741000-03:00,369.51073333333335,used,18997
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:01:09.554000-03:00,,2026-08-11 14:11:41.397000-03:00,250.53071666666668,used,19001
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:04:51.743000-03:00,,2026-08-11 14:11:44-03:00,366.87095000000005,used,19002
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:01:41.698000-03:00,,2026-08-11 14:11:49.769000-03:00,250.13451666666666,used,19004
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:37:54.265000-03:00,,2026-08-11 14:13:27.542000-03:00,275.5546166666666,used,19013
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:30:06.646000-03:00,,2026-08-11 14:13:33.166000-03:00,223.442,used,19015
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:27:55.734000-03:00,,2026-08-11 14:13:35.766000-03:00,345.6672,used,19016
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:01:38.328000-03:00,,2026-08-11 14:14:13.660000-03:00,252.58886666666666,used,19019
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:32:01.930000-03:00,,2026-08-11 14:14:16.743000-03:00,282.2468833333333,used,19020
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:49:14.802000-03:00,,2026-08-11 14:14:22.126000-03:00,265.1220666666667,used,19021
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:10:33.151000-03:00,,2026-08-11 14:14:32.440000-03:00,303.98815,used,19024
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:48.215000-03:00,,2026-08-11 14:14:34.622000-03:00,371.77344999999997,used,19025
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:11:05.217000-03:00,,2026-08-11 14:14:36.675000-03:00,303.5243,used,19026
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:05:52.705000-03:00,,2026-08-11 14:15:01.199000-03:00,369.1415666666666,used,19027
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:41:23.848000-03:00,,2026-08-11 14:15:07.087000-03:00,333.72065000000003,used,19028
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:42:01.038000-03:00,,2026-08-11 14:15:15.545000-03:00,273.24178333333333,used,19029
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:39:08.333000-03:00,,2026-08-11 14:15:18.023000-03:00,336.1615,used,19030
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:01:12.995000-03:00,,2026-08-11 14:15:21.693000-03:00,374.1449666666667,used,19031
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:27.799000-03:00,,2026-08-11 14:15:27.791000-03:00,371.99986666666666,used,19033
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:08:09.437000-03:00,2026-08-11 10:08:00.480000-03:00,2026-08-11 14:15:29.380000-03:00,247.33238333333333,used,19034
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:08:38.699000-03:00,,2026-08-11 14:15:39.214000-03:00,367.0085833333333,used,19036
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:09:02.833000-03:00,,2026-08-11 14:15:42.046000-03:00,306.65355,used,19037
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:03:36.315000-03:00,,2026-08-11 14:15:51.383000-03:00,372.2511333333333,used,19039
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:28:52.528000-03:00,,2026-08-11 14:15:59.786000-03:00,227.12096666666667,used,19041
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:30:58.731000-03:00,,2026-08-11 14:16:04.265000-03:00,285.09223333333335,used,19042
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:22:02.294000-03:00,,2026-08-11 14:16:19.951000-03:00,234.2942833333333,used,19043
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:30:58.318000-03:00,,2026-08-11 14:16:50.406000-03:00,285.86813333333333,used,19048
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:27:32.190000-03:00,,2026-08-11 14:16:52.841000-03:00,289.3441833333334,used,19049
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:24:25.131000-03:00,,2026-08-11 14:16:55.451000-03:00,292.50533333333334,used,19050
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:20:03.036000-03:00,,2026-08-11 14:17:01.252000-03:00,236.97026666666667,used,19052
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:53:33.831000-03:00,,2026-08-11 14:17:25.659000-03:00,203.8638,used,19056
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:22:57.386000-03:00,,2026-08-11 14:17:30.314000-03:00,294.54879999999997,used,19057
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:23:32.065000-03:00,,2026-08-11 14:17:39.501000-03:00,354.12393333333335,used,19059
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:59:01.697000-03:00,,2026-08-11 14:17:42.648000-03:00,198.68251666666666,used,19060
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:12:08.105000-03:00,,2026-08-11 14:18:03.289000-03:00,365.91973333333334,used,19062
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:07:34.524000-03:00,,2026-08-11 14:18:06.218000-03:00,310.52823333333333,used,19063
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:34:40.264000-03:00,,2026-08-11 14:18:33.070000-03:00,343.8801,used,19065
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:19:25.485000-03:00,,2026-08-11 14:18:36.468000-03:00,299.18305,used,19066
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:56:04.037000-03:00,2026-08-11 08:55:56.559000-03:00,2026-08-11 14:18:40.377000-03:00,322.60566666666665,used,19067
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:14:55.261000-03:00,,2026-08-11 14:18:44.718000-03:00,363.8242833333333,used,19068
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:49:54.444000-03:00,,2026-08-11 14:18:48.699000-03:00,328.90425,used,19069
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:14:37.443000-03:00,,2026-08-11 14:18:53.698000-03:00,304.27091666666666,used,19070
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:23:49.742000-03:00,,2026-08-11 14:19:08.990000-03:00,355.3208,used,19072
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:58:09.007000-03:00,,2026-08-11 14:19:14.126000-03:00,261.0853166666667,used,19074
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:14:35.329000-03:00,,2026-08-11 14:19:17.155000-03:00,304.69710000000003,used,19075
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:36:30.676000-03:00,,2026-08-11 14:19:20.962000-03:00,342.8381,used,19076
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:55:33.568000-03:00,,2026-08-11 14:19:41.961000-03:00,324.13988333333333,used,19077
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:42:15.423000-03:00,,2026-08-11 14:19:51.810000-03:00,277.60645,used,19079
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:45:54.436000-03:00,,2026-08-11 14:20:23.788000-03:00,334.4892,used,19080
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:02:38.926000-03:00,,2026-08-11 14:20:45.232000-03:00,258.1051,used,19081
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:01:23.915000-03:00,,2026-08-11 14:22:29.654000-03:00,321.09565000000003,used,19085
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:53:53.093000-03:00,,2026-08-11 14:22:37.229000-03:00,328.7356,used,19086
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:55:09.680000-03:00,,2026-08-11 14:22:40.386000-03:00,327.51176666666663,used,19087
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:21:34.900000-03:00,,2026-08-11 14:23:25.296000-03:00,361.83993333333336,used,19090
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:38:30.297000-03:00,,2026-08-11 14:23:41.494000-03:00,285.1866166666667,used,19092
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:38:29.939000-03:00,,2026-08-11 14:24:14.873000-03:00,345.7489,used,19093
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:05:02.177000-03:00,,2026-08-11 14:24:26.820000-03:00,319.41071666666664,used,19096
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:48:25.440000-03:00,,2026-08-11 14:25:23.255000-03:00,276.9635833333333,used,19097
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:33:54.334000-03:00,,2026-08-11 14:25:40.532000-03:00,291.7699666666667,used,19101
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:16:54.862000-03:00,,2026-08-11 14:26:35.951000-03:00,309.6848166666667,used,19105
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:01:07.390000-03:00,,2026-08-11 14:26:39.508000-03:00,325.53529999999995,used,19106
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:30:27.452000-03:00,,2026-08-11 14:26:49.372000-03:00,236.36533333333333,used,19108
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:08:43.416000-03:00,,2026-08-11 14:27:17.742000-03:00,258.5721,used,19109
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:38:18.980000-03:00,,2026-08-11 14:27:34.354000-03:00,289.25623333333334,used,19110
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:58:38.673000-03:00,,2026-08-11 14:27:51.398000-03:00,209.21208333333334,used,19112
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:15:39.518000-03:00,,2026-08-11 14:28:17.594000-03:00,312.63460000000003,used,19115
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:04:51.622000-03:00,,2026-08-11 14:28:21.605000-03:00,323.49971666666664,used,19116
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:25:00.679000-03:00,,2026-08-11 14:28:37.228000-03:00,243.60915000000003,used,19117
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:31:21.147000-03:00,,2026-08-11 14:28:42.547000-03:00,297.3566666666667,used,19118
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:25:47.983000-03:00,,2026-08-11 14:29:15.159000-03:00,303.4529333333333,used,19120
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:48:46.370000-03:00,,2026-08-11 14:29:30.339000-03:00,340.7328166666667,used,19122
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 10:19:08.107000-03:00,,2026-08-11 14:29:50.223000-03:00,250.70193333333333,used,19124
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 09:56:43.048000-03:00,,2026-08-11 14:30:07.441000-03:00,273.40655,used,19125
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-11,2026-08-11 08:02:12.202000-03:00,,2026-08-11 14:31:44.688000-03:00,389.5414333333334,used,19126
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:00:30.838000-03:00,,2026-08-13 12:04:08.256000-03:00,243.62363333333332,used,19132
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:01:11.801000-03:00,,2026-08-13 12:04:10.527000-03:00,242.97876666666667,used,19133
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:36:09.173000-03:00,,2026-08-13 12:04:12.691000-03:00,208.05863333333335,used,19134
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:00:59.293000-03:00,,2026-08-13 12:04:14.840000-03:00,243.25911666666667,used,19135
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:10:50.423000-03:00,,2026-08-13 12:04:17.699000-03:00,233.4546,used,19136
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:21:36.239000-03:00,,2026-08-13 12:04:28.719000-03:00,222.87466666666666,used,19140
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:53:27.790000-03:00,,2026-08-13 12:04:31.704000-03:00,191.06523333333334,used,19141
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:08:01.243000-03:00,,2026-08-13 12:04:39.696000-03:00,236.64088333333333,used,19144
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:15:37.601000-03:00,,2026-08-13 12:04:47.630000-03:00,229.16715000000002,used,19146
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:26:40.072000-03:00,,2026-08-13 12:05:17.819000-03:00,218.62911666666665,used,19152
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:45:41.953000-03:00,,2026-08-13 12:05:30.657000-03:00,199.81173333333334,used,19155
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:53:07.962000-03:00,,2026-08-13 12:05:57.671000-03:00,72.82848333333332,used,19161
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:53:46.839000-03:00,,2026-08-13 12:06:02.009000-03:00,132.25283333333334,used,19162
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:12:34.867000-03:00,,2026-08-13 12:06:09.936000-03:00,173.58448333333334,used,19164
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:02:13.782000-03:00,,2026-08-13 12:06:25.457000-03:00,244.19458333333333,used,19169
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:31:41.540000-03:00,,2026-08-13 12:06:30.711000-03:00,214.81951666666666,used,19171
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:02:54.650000-03:00,,2026-08-13 12:06:33.601000-03:00,243.64918333333333,used,19172
