grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:11:22.586000-03:00,,2026-08-18 13:47:36.194000-03:00,336.2268,used,23220
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:36:15.784000-03:00,,2026-08-18 13:50:46.103000-03:00,254.50531666666666,used,23263
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:09:37.662000-03:00,,2026-08-18 13:52:27.340000-03:00,282.82796666666667,used,23283
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:38:50.364000-03:00,,2026-08-18 13:53:15.176000-03:00,314.41353333333336,used,23290
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:28:50.596000-03:00,,2026-08-18 13:55:40.482000-03:00,326.83143333333334,used,23316
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:18:49.198000-03:00,,2026-08-18 13:57:12.503000-03:00,338.38841666666667,used,23333
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:58:09.071000-03:00,,2026-08-18 13:58:14.135000-03:00,300.08439999999996,used,23345
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:46:04.440000-03:00,,2026-08-18 13:58:56.400000-03:00,252.86599999999999,used,23355
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:03:00.579000-03:00,,2026-08-18 14:02:51.474000-03:00,359.84825,used,23388
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:48:02.508000-03:00,,2026-08-18 14:10:55.570000-03:00,262.88436666666666,used,23476
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:35:31.284000-03:00,,2026-08-18 14:16:55.301000-03:00,341.40028333333333,used,23532
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:04:50.376000-03:00,,2026-08-18 14:17:01.721000-03:00,312.1890833333334,used,23534
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:46:27.971000-03:00,,2026-08-18 14:17:55.962000-03:00,271.4665166666667,used,23546
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:59:18.409000-03:00,,2026-08-18 14:18:45.139000-03:00,259.4455,used,23555
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 10:31:02.704000-03:00,,2026-08-18 14:19:37.676000-03:00,228.58286666666666,used,23567
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:15:03.669000-03:00,,2026-08-18 14:21:24.149000-03:00,366.34133333333335,used,23587
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:51:54.881000-03:00,,2026-08-18 14:24:18.224000-03:00,332.38905,used,23606
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:14:41.810000-03:00,,2026-08-18 14:24:25.761000-03:00,369.7325166666667,used,23607
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 08:05:28.220000-03:00,,2026-08-18 14:25:04.339000-03:00,379.6019833333333,used,23610
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 09:12:52.863000-03:00,,2026-08-18 14:26:12.557000-03:00,313.32823333333334,used,23621
Becas personal,Becas Nodocentes,False,2026-08-18,2026-08-18 10:25:15.273000-03:00,,2026-08-18 14:33:51.784000-03:00,248.60851666666667,used,23641
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 10:15:38.013000-03:00,,2026-08-20 12:00:10.394000-03:00,104.53968333333334,used,23642
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:27:17.214000-03:00,,2026-08-20 12:15:24.145000-03:00,228.11551666666668,used,23863
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:21:20.970000-03:00,,2026-08-20 12:15:48.755000-03:00,174.46308333333334,used,23864
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:22:23.775000-03:00,,2026-08-20 12:20:17.055000-03:00,237.888,used,23917
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:46:23.639000-03:00,,2026-08-20 12:32:52.531000-03:00,166.48153333333332,used,24048
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:31:40.542000-03:00,,2026-08-20 12:37:55.124000-03:00,186.24303333333333,used,24093
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:02:12.283000-03:00,,2026-08-20 12:39:28.785000-03:00,277.27503333333334,used,24111
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 10:02:55.363000-03:00,,2026-08-20 12:41:43.104000-03:00,158.79568333333333,used,24128
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:18:11.394000-03:00,,2026-08-20 12:43:59.325000-03:00,265.79885,used,24164
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:19:42.992000-03:00,,2026-08-20 12:44:49.113000-03:00,265.10201666666666,used,24176
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:54:50.967000-03:00,,2026-08-20 12:50:22.655000-03:00,175.52813333333333,used,24259
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:31:30.148000-03:00,,2026-08-20 13:01:40.266000-03:00,210.16863333333333,used,24376
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:08:12.279000-03:00,,2026-08-20 13:06:29.279000-03:00,238.28333333333333,used,24430
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:17:45.551000-03:00,,2026-08-20 13:07:29.276000-03:00,289.72875,used,24448
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:26:46.800000-03:00,,2026-08-20 13:07:33.065000-03:00,280.7710833333333,used,24449
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:04:06.484000-03:00,,2026-08-20 13:08:09.983000-03:00,304.05831666666666,used,24454
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:16:33.954000-03:00,,2026-08-20 13:08:37.696000-03:00,292.06236666666666,used,24460
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:02:13.878000-03:00,,2026-08-20 13:08:50.181000-03:00,246.60505,used,24463
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:12:15.481000-03:00,,2026-08-20 13:11:52.317000-03:00,299.6139333333333,used,24496
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:05:52.900000-03:00,,2026-08-20 13:11:53.651000-03:00,306.01251666666667,used,24497
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:41:39.585000-03:00,,2026-08-20 13:14:57.757000-03:00,273.30286666666666,used,24532
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:41:49.276000-03:00,,2026-08-20 13:16:41.341000-03:00,274.86775,used,24559
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:48:50.528000-03:00,,2026-08-20 13:20:03.733000-03:00,271.2200833333333,used,24610
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:40:07.369000-03:00,,2026-08-20 13:23:05.564000-03:00,282.9699166666667,used,24647
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:37:13.201000-03:00,,2026-08-20 13:27:45.957000-03:00,290.5459333333334,used,24700
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:08:34.494000-03:00,,2026-08-20 13:27:56.524000-03:00,319.36716666666666,used,24704
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:04:01-03:00,,2026-08-20 13:27:59.116000-03:00,323.96860000000004,used,24705
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:20:28.399000-03:00,,2026-08-20 13:28:02.933000-03:00,247.57556666666667,used,24706
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:12:17.873000-03:00,,2026-08-20 13:29:54.738000-03:00,317.61441666666667,used,24733
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:26:18.939000-03:00,,2026-08-20 13:30:09.915000-03:00,243.8496,used,24734
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:41:02.629000-03:00,,2026-08-20 13:30:40.112000-03:00,289.62471666666664,used,24738
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:25:25.696000-03:00,,2026-08-20 13:30:46.489000-03:00,305.34655000000004,used,24740
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:01:54.886000-03:00,,2026-08-20 13:30:57.944000-03:00,329.0509666666667,used,24742
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:57:05.055000-03:00,,2026-08-20 13:33:13.607000-03:00,276.14253333333335,used,24763
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:06:23.962000-03:00,,2026-08-20 13:33:21.103000-03:00,326.95234999999997,used,24765
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:04:53.179000-03:00,,2026-08-20 13:35:13.583000-03:00,330.34006666666664,used,24798
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:09:51.281000-03:00,,2026-08-20 13:37:07.692000-03:00,267.2735166666667,used,24819
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:41:32.708000-03:00,,2026-08-20 13:37:18.115000-03:00,295.7567833333333,used,24822
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:45:12.321000-03:00,,2026-08-20 13:37:41.906000-03:00,292.49308333333335,used,24828
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:06:08.260000-03:00,,2026-08-20 13:44:40.027000-03:00,338.52945,used,24883
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:05:45.896000-03:00,,2026-08-20 13:44:42.215000-03:00,338.93865,used,24884
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 10:03:31.205000-03:00,,2026-08-20 13:47:34.236000-03:00,224.05051666666668,used,24898
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:26:50.734000-03:00,,2026-08-20 13:48:33.847000-03:00,261.71855,used,24906
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:52:17.401000-03:00,,2026-08-20 13:49:15.810000-03:00,236.97348333333332,used,24914
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:42:14.285000-03:00,,2026-08-20 13:52:41.058000-03:00,310.44621666666666,used,24935
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:33:29.218000-03:00,,2026-08-20 13:52:54.934000-03:00,319.4286,used,24938
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 12:46:36.227000-03:00,,2026-08-20 13:55:00.221000-03:00,68.39989999999999,used,24948
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:30:22.522000-03:00,,2026-08-20 14:05:09.408000-03:00,334.7814333333333,used,25024
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:47:52.175000-03:00,,2026-08-20 14:05:19.933000-03:00,317.4626333333334,used,25026
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:15:05.184000-03:00,,2026-08-20 14:07:10.126000-03:00,292.08236666666664,used,25037
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:24:09.503000-03:00,,2026-08-20 14:11:51.481000-03:00,287.69963333333334,used,25055
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:45:56.996000-03:00,,2026-08-20 14:13:25.658000-03:00,327.4777,used,25066
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:22:43.716000-03:00,,2026-08-20 14:14:10.241000-03:00,351.44208333333336,used,25073
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:22:28.792000-03:00,,2026-08-20 14:16:45.488000-03:00,354.27826666666664,used,25088
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:40:33.695000-03:00,,2026-08-20 14:17:20.630000-03:00,336.78225000000003,used,25097
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 08:33:31.270000-03:00,,2026-08-20 14:22:03.222000-03:00,348.53253333333333,used,25131
Becas personal,Becas Nodocentes,False,2026-08-20,2026-08-20 09:11:31.884000-03:00,,2026-08-20 14:22:13.979000-03:00,310.70158333333336,used,25134
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:32:09.241000-03:00,,2026-08-21 12:00:24.470000-03:00,88.25381666666667,used,25169
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:15:58.742000-03:00,,2026-08-21 12:06:11.562000-03:00,230.21366666666665,used,25228
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:21:28.115000-03:00,,2026-08-21 12:25:36.134000-03:00,244.13365000000002,used,25495
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:10:13.381000-03:00,,2026-08-21 12:25:38.380000-03:00,255.41665,used,25496
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:51:44.484000-03:00,,2026-08-21 12:29:10.229000-03:00,157.42908333333335,used,25532
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:16:21.283000-03:00,,2026-08-21 12:29:31.978000-03:00,253.17825,used,25538
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:51:15.184000-03:00,,2026-08-21 12:30:08.177000-03:00,158.88321666666667,used,25545
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:41:45.725000-03:00,,2026-08-21 12:30:10.313000-03:00,168.4098,used,25546
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:00:23.681000-03:00,,2026-08-21 12:32:40.909000-03:00,272.2871333333333,used,25569
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:22:31.676000-03:00,,2026-08-21 12:35:47.078000-03:00,253.2567,used,25605
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:50:53.489000-03:00,,2026-08-21 12:35:49.469000-03:00,164.933,used,25606
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:21:23.062000-03:00,,2026-08-21 12:36:59.683000-03:00,255.61034999999998,used,25613
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:05:38.008000-03:00,,2026-08-21 12:38:20.547000-03:00,272.7089833333333,used,25625
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:56:21.678000-03:00,,2026-08-21 12:42:30.080000-03:00,226.14003333333332,used,25669
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:50:29.173000-03:00,,2026-08-21 12:46:17.965000-03:00,235.8132,used,25710
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:29:13.139000-03:00,,2026-08-21 12:46:35.882000-03:00,197.37905,used,25716
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:41:05.031000-03:00,,2026-08-21 12:51:00.595000-03:00,249.92606666666669,used,25773
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:09:56.139000-03:00,,2026-08-21 12:51:29.592000-03:00,161.55755,used,25781
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:25:01.745000-03:00,,2026-08-21 12:51:54.741000-03:00,266.88326666666666,used,25788
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:29:47.054000-03:00,,2026-08-21 12:52:29.828000-03:00,262.7129,used,25795
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:01:35.502000-03:00,,2026-08-21 12:53:58.004000-03:00,292.37503333333336,used,25809
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:49:24.304000-03:00,,2026-08-21 13:03:47.865000-03:00,254.39268333333334,used,25899
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:16:45.244000-03:00,,2026-08-21 13:07:22.350000-03:00,230.61843333333334,used,25949
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:09:02.961000-03:00,,2026-08-21 13:12:16.129000-03:00,303.2194666666667,used,26014
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:12:07.767000-03:00,,2026-08-21 13:12:19.104000-03:00,300.18895,used,26015
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:47:00.842000-03:00,,2026-08-21 13:12:23.750000-03:00,265.3818,used,26016
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:09:42.920000-03:00,,2026-08-21 13:13:30.213000-03:00,183.78821666666667,used,26037
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:31:02.601000-03:00,,2026-08-21 13:13:43.153000-03:00,222.67586666666665,used,26041
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:54:01.500000-03:00,,2026-08-21 13:15:37.789000-03:00,201.60481666666666,used,26059
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:17:25.085000-03:00,,2026-08-21 13:17:17.712000-03:00,299.87711666666667,used,26077
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:31:17-03:00,,2026-08-21 13:17:57.102000-03:00,226.66836666666669,used,26086
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:30:39.639000-03:00,,2026-08-21 13:17:59.421000-03:00,227.32969999999997,used,26087
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:38:14.821000-03:00,,2026-08-21 13:21:12.188000-03:00,282.9561166666666,used,26125
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:59:29.776000-03:00,,2026-08-21 13:22:01.193000-03:00,262.52361666666667,used,26135
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:33:27.236000-03:00,,2026-08-21 13:22:04.250000-03:00,288.6169,used,26136
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:17:11.395000-03:00,,2026-08-21 13:25:02.653000-03:00,247.8543,used,26181
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:17:18.221000-03:00,,2026-08-21 13:25:06.031000-03:00,307.7968333333334,used,26182
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:53:25.533000-03:00,,2026-08-21 13:25:18.940000-03:00,151.89011666666664,used,26185
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:15:27.096000-03:00,,2026-08-21 13:26:49.813000-03:00,191.3786166666667,used,26195
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:54:39.849000-03:00,,2026-08-21 13:27:09.922000-03:00,272.50121666666666,used,26197
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:51:15.144000-03:00,,2026-08-21 13:27:13.898000-03:00,215.97923333333335,used,26198
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:18:01.956000-03:00,,2026-08-21 13:27:27.387000-03:00,189.42385000000002,used,26202
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:40:30.830000-03:00,,2026-08-21 13:28:46.200000-03:00,288.2561666666667,used,26219
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:22:50.688000-03:00,,2026-08-21 13:34:09.811000-03:00,251.31871666666666,used,26278
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:03:13.116000-03:00,,2026-08-21 13:38:43.267000-03:00,335.5025166666667,used,26330
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:08:53.603000-03:00,,2026-08-21 13:40:34.441000-03:00,331.68063333333333,used,26336
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:58:56.597000-03:00,,2026-08-21 13:42:27.548000-03:00,163.51584999999997,used,26342
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:18:25.413000-03:00,,2026-08-21 13:43:16.577000-03:00,264.85273333333333,used,26354
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:14:05.033000-03:00,,2026-08-21 13:52:48.760000-03:00,338.7287833333333,used,26412
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:14:30.958000-03:00,,2026-08-21 13:52:50.152000-03:00,338.3199,used,26413
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 10:18:20.055000-03:00,,2026-08-21 14:07:45.211000-03:00,229.4192666666667,used,26492
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:54:41.394000-03:00,,2026-08-21 14:13:07.895000-03:00,318.44168333333334,used,26547
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:41:04.405000-03:00,,2026-08-21 14:15:10.167000-03:00,334.0960333333333,used,26570
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:57:16.450000-03:00,,2026-08-21 14:20:26.552000-03:00,323.16836666666666,used,26623
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:34:40.695000-03:00,,2026-08-21 14:21:50.169000-03:00,347.1579,used,26631
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:30:16.399000-03:00,,2026-08-21 14:25:00.767000-03:00,354.73946666666666,used,26669
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 08:24:20.339000-03:00,,2026-08-21 14:25:47.999000-03:00,361.461,used,26678
Becas personal,Becas Nodocentes,False,2026-08-21,2026-08-21 09:29:53.169000-03:00,,2026-08-21 14:27:23.251000-03:00,297.5013666666666,used,26694
