grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:42:35.074000-03:00,,2026-07-29 12:57:10.949000-03:00,254.59791666666666,used,8255
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:06:18.092000-03:00,,2026-07-29 12:57:52.564000-03:00,291.57453333333336,used,8258
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:02:00.149000-03:00,,2026-07-29 12:58:08.516000-03:00,296.13944999999995,used,8261
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:44:31.634000-03:00,,2026-07-29 12:58:16.868000-03:00,193.75390000000002,used,8262
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:10:40.368000-03:00,,2026-07-29 12:59:40.369000-03:00,229.00001666666668,used,8264
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:03:05.165000-03:00,,2026-07-29 12:59:56.882000-03:00,296.86195000000004,used,8265
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:21:38.594000-03:00,,2026-07-29 13:00:11.853000-03:00,278.55431666666664,used,8266
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:02:42.197000-03:00,,2026-07-29 13:00:51.659000-03:00,298.1577,used,8269
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:22:04.977000-03:00,,2026-07-29 13:01:57.693000-03:00,159.8786,used,8275
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:21:37.479000-03:00,,2026-07-29 13:02:04.002000-03:00,160.44205,used,8276
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:20:17.151000-03:00,,2026-07-29 13:02:32.994000-03:00,162.26405000000003,used,8278
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:06:52.879000-03:00,,2026-07-29 13:05:04.188000-03:00,238.18848333333332,used,8284
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:03:37.394000-03:00,,2026-07-29 13:05:54.993000-03:00,302.2933166666666,used,8289
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:52:52.289000-03:00,,2026-07-29 13:05:58.885000-03:00,133.10993333333332,used,8290
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:15:24.994000-03:00,,2026-07-29 13:06:02.493000-03:00,290.6249833333333,used,8291
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:47:26.755000-03:00,,2026-07-29 13:07:10.494000-03:00,199.72898333333333,used,8292
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:48:50.729000-03:00,,2026-07-29 13:07:13.460000-03:00,198.37885,used,8293
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:05:35.172000-03:00,,2026-07-29 13:07:18.157000-03:00,301.7164166666667,used,8294
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:00:51.103000-03:00,,2026-07-29 13:07:22.063000-03:00,306.51599999999996,used,8296
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:18:50.226000-03:00,,2026-07-29 13:07:28.587000-03:00,288.63935000000004,used,8298
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:51:48.483000-03:00,,2026-07-29 13:07:31.048000-03:00,135.70941666666667,used,8299
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:16:39.014000-03:00,,2026-07-29 13:07:35.934000-03:00,170.94866666666667,used,8301
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:53:28.361000-03:00,,2026-07-29 13:08:12.194000-03:00,254.73055000000002,used,8304
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:20:30.514000-03:00,,2026-07-29 13:08:17.560000-03:00,287.78409999999997,used,8305
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:46:24.205000-03:00,,2026-07-29 13:08:56.813000-03:00,262.5434666666667,used,8307
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:45:47.213000-03:00,,2026-07-29 13:09:11.202000-03:00,263.39981666666665,used,8308
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:58:16.232000-03:00,,2026-07-29 13:09:18.523000-03:00,191.0381833333333,used,8310
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:26:04.764000-03:00,,2026-07-29 13:09:20.715000-03:00,223.26584999999997,used,8311
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:05:49.423000-03:00,,2026-07-29 13:09:23.462000-03:00,183.56731666666667,used,8312
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:00:38.384000-03:00,,2026-07-29 13:10:10.814000-03:00,309.5405,used,8318
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:25:32.364000-03:00,,2026-07-29 13:10:50.042000-03:00,285.2946333333333,used,8324
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:01:55.269000-03:00,,2026-07-29 13:10:53.189000-03:00,308.9653333333333,used,8325
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:41:00.621000-03:00,,2026-07-29 13:11:58.912000-03:00,210.97151666666664,used,8328
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:02:32.025000-03:00,,2026-07-29 13:12:13.214000-03:00,309.6864833333333,used,8329
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:40:33.876000-03:00,,2026-07-29 13:13:33.498000-03:00,212.9937,used,8335
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:41:24.471000-03:00,,2026-07-29 13:13:36.059000-03:00,152.19313333333332,used,8336
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:42:47.074000-03:00,,2026-07-29 13:13:37.189000-03:00,150.83525,used,8337
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:48:21.658000-03:00,,2026-07-29 13:14:17.336000-03:00,265.9279666666667,used,8338
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:05:17.156000-03:00,,2026-07-29 13:14:29.529000-03:00,309.20621666666665,used,8340
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:50:37.601000-03:00,,2026-07-29 13:15:10.395000-03:00,264.54656666666665,used,8341
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:29:51.677000-03:00,,2026-07-29 13:17:53.784000-03:00,168.03511666666665,used,8346
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:26:44.518000-03:00,,2026-07-29 13:18:25.671000-03:00,291.6858833333333,used,8348
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:22:04.373000-03:00,,2026-07-29 13:20:07.672000-03:00,238.05498333333335,used,8359
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:03:09.178000-03:00,,2026-07-29 13:20:16.565000-03:00,317.12311666666665,used,8361
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:22:21.222000-03:00,,2026-07-29 13:21:17.092000-03:00,298.9311666666666,used,8367
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:17:55.390000-03:00,,2026-07-29 13:22:12.099000-03:00,304.2784833333333,used,8373
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:19:27.070000-03:00,,2026-07-29 13:22:15.450000-03:00,242.80633333333333,used,8374
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:33:41.595000-03:00,,2026-07-29 13:22:23.166000-03:00,168.69285,used,8376
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:29:21.076000-03:00,,2026-07-29 13:23:28.540000-03:00,294.1244,used,8382
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:26:49.054000-03:00,,2026-07-29 13:23:35.686000-03:00,296.77720000000005,used,8383
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:02:30.968000-03:00,,2026-07-29 13:23:42.099000-03:00,261.1855166666667,used,8384
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:58:21.478000-03:00,,2026-07-29 13:24:19.344000-03:00,265.9644333333333,used,8388
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:29:37.602000-03:00,,2026-07-29 13:24:26.624000-03:00,294.81703333333337,used,8390
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:28:23.452000-03:00,,2026-07-29 13:25:45.815000-03:00,297.3727166666667,used,8400
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:18:39.658000-03:00,,2026-07-29 13:26:02.328000-03:00,307.3778333333333,used,8403
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:10:01.361000-03:00,,2026-07-29 13:26:13.351000-03:00,316.19983333333334,used,8406
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:57:35.286000-03:00,,2026-07-29 13:27:01.860000-03:00,269.4429,used,8409
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:02:29.828000-03:00,,2026-07-29 13:27:25.353000-03:00,324.9254166666667,used,8410
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:39:50.810000-03:00,,2026-07-29 13:27:30.598000-03:00,167.66313333333335,used,8412
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:29:00.869000-03:00,,2026-07-29 13:28:31.197000-03:00,179.50546666666665,used,8417
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:37:21.903000-03:00,,2026-07-29 13:29:56.919000-03:00,292.5836,used,8422
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:35:42.212000-03:00,,2026-07-29 13:29:58.367000-03:00,294.26925,used,8423
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:57:20.879000-03:00,,2026-07-29 13:30:10.324000-03:00,152.82408333333333,used,8424
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:16:34.008000-03:00,,2026-07-29 13:30:18.359000-03:00,313.7391833333333,used,8425
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:46:37.921000-03:00,,2026-07-29 13:32:25.593000-03:00,165.79453333333333,used,8431
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:27:02.637000-03:00,,2026-07-29 13:32:48.596000-03:00,185.76598333333334,used,8432
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:10:24.410000-03:00,,2026-07-29 13:32:53.720000-03:00,322.48850000000004,used,8433
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:01:52.328000-03:00,,2026-07-29 13:32:57.391000-03:00,331.0843833333333,used,8434
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:41:18.505000-03:00,,2026-07-29 13:33:05.616000-03:00,231.78518333333335,used,8436
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:20:37.327000-03:00,,2026-07-29 13:33:52.199000-03:00,313.24786666666665,used,8441
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:57:09.833000-03:00,,2026-07-29 13:33:54.972000-03:00,156.75231666666664,used,8442
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:24:52.700000-03:00,,2026-07-29 13:34:09.673000-03:00,189.28288333333333,used,8444
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:38:17.014000-03:00,,2026-07-29 13:34:27.950000-03:00,296.1822666666667,used,8445
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:15:08.659000-03:00,,2026-07-29 13:35:56.295000-03:00,320.7939333333333,used,8450
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:20:43.836000-03:00,,2026-07-29 13:36:07.359000-03:00,315.39205000000004,used,8451
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:54:27.815000-03:00,,2026-07-29 13:36:22.910000-03:00,161.91825,used,8452
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:14:41.392000-03:00,,2026-07-29 13:38:47.758000-03:00,324.1061,used,8455
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:27:35.919000-03:00,,2026-07-29 13:41:29.799000-03:00,313.898,used,8460
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:06:04.265000-03:00,,2026-07-29 13:41:42.613000-03:00,335.63913333333335,used,8461
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:05:50.787000-03:00,,2026-07-29 13:42:00.646000-03:00,336.16431666666665,used,8463
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:51:01.702000-03:00,,2026-07-29 13:42:32.889000-03:00,231.51978333333332,used,8465
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:44:55.365000-03:00,,2026-07-29 13:43:34.821000-03:00,178.6576,used,8467
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:00:10.118000-03:00,,2026-07-29 13:43:39.785000-03:00,283.49445000000003,used,8468
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:06:27.110000-03:00,,2026-07-29 13:43:41.963000-03:00,277.24755,used,8469
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:32:42.582000-03:00,,2026-07-29 13:43:57.081000-03:00,311.24165,used,8470
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:07:53.297000-03:00,,2026-07-29 13:45:11.184000-03:00,337.29811666666666,used,8477
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:45:40.766000-03:00,,2026-07-29 13:46:01.141000-03:00,240.33958333333334,used,8481
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:05:33.421000-03:00,,2026-07-29 13:46:04.246000-03:00,220.51375000000002,used,8482
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:01:12.999000-03:00,,2026-07-29 13:46:27.950000-03:00,345.24918333333335,used,8484
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:00:48.345000-03:00,,2026-07-29 13:48:03.796000-03:00,227.25751666666665,used,8487
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:21:50.019000-03:00,,2026-07-29 13:48:52.295000-03:00,327.03793333333334,used,8488
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:09:51.101000-03:00,,2026-07-29 13:50:17.949000-03:00,220.44746666666666,used,8491
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:30:35.626000-03:00,,2026-07-29 13:50:21.813000-03:00,259.76978333333335,used,8492
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:31:06.375000-03:00,,2026-07-29 13:50:23.789000-03:00,259.29023333333333,used,8493
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:40:38.363000-03:00,,2026-07-29 13:50:30.554000-03:00,309.86985,used,8494
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:22:23.553000-03:00,,2026-07-29 13:51:49.319000-03:00,209.42943333333332,used,8498
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:44:22.165000-03:00,,2026-07-29 13:52:15.083000-03:00,247.88196666666667,used,8501
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:34:55.007000-03:00,,2026-07-29 13:52:19.976000-03:00,197.41615,used,8502
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:05:45.884000-03:00,,2026-07-29 13:52:22.133000-03:00,286.60415,used,8503
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:36:18.392000-03:00,,2026-07-29 13:53:15.733000-03:00,256.95568333333335,used,8504
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:46:59.496000-03:00,,2026-07-29 13:53:18.494000-03:00,186.31663333333333,used,8505
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:03:43.534000-03:00,,2026-07-29 13:53:42.432000-03:00,229.98163333333332,used,8506
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:19:57.266000-03:00,,2026-07-29 13:53:47.151000-03:00,273.83141666666666,used,8507
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:13:07.701000-03:00,,2026-07-29 13:53:49.114000-03:00,340.6902166666667,used,8508
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:22:53.605000-03:00,,2026-07-29 13:54:00.222000-03:00,211.11028333333334,used,8509
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:25:04.194000-03:00,,2026-07-29 13:54:03.553000-03:00,328.9893166666667,used,8510
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:38:12.304000-03:00,,2026-07-29 13:54:08.746000-03:00,255.9407,used,8511
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:01:04.624000-03:00,,2026-07-29 13:55:14.360000-03:00,354.16226666666665,used,8514
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:57:56.074000-03:00,,2026-07-29 13:55:35.528000-03:00,177.65756666666667,used,8516
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:02:04.509000-03:00,,2026-07-29 13:55:45.269000-03:00,353.6793333333333,used,8517
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:31:34.871000-03:00,,2026-07-29 13:55:50.202000-03:00,264.25551666666667,used,8518
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:49:28.582000-03:00,,2026-07-29 13:56:03.988000-03:00,306.5901,used,8519
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:11:36.723000-03:00,,2026-07-29 13:56:41.323000-03:00,285.07666666666665,used,8522
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:42:23.237000-03:00,,2026-07-29 13:56:52.304000-03:00,254.48444999999998,used,8523
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:02:17.409000-03:00,,2026-07-29 13:57:49.560000-03:00,355.53585000000004,used,8524
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:16:35.526000-03:00,,2026-07-29 13:58:12.505000-03:00,221.61631666666665,used,8527
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:33:29.325000-03:00,,2026-07-29 13:59:19.593000-03:00,205.8378,used,8532
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:16:34.412000-03:00,,2026-07-29 14:02:20.402000-03:00,285.7665,used,8536
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:02:58.728000-03:00,,2026-07-29 14:02:24.416000-03:00,359.4281333333333,used,8537
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:36:55.464000-03:00,,2026-07-29 14:02:26.781000-03:00,325.52195,used,8538
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:07:03.369000-03:00,,2026-07-29 14:03:59.432000-03:00,236.93438333333333,used,8543
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:06:09.751000-03:00,,2026-07-29 14:04:31.456000-03:00,238.36175,used,8544
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:55:33.786000-03:00,,2026-07-29 14:04:58.352000-03:00,249.40943333333334,used,8545
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:58:34.609000-03:00,,2026-07-29 14:05:01.485000-03:00,306.4479333333333,used,8546
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:11:50.849000-03:00,,2026-07-29 14:05:23.318000-03:00,233.54115,used,8548
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:57:34.692000-03:00,,2026-07-29 14:05:37.517000-03:00,188.04708333333335,used,8549
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:41:16.806000-03:00,,2026-07-29 14:05:52.650000-03:00,264.5974,used,8550
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:11:24.007000-03:00,,2026-07-29 14:06:55.398000-03:00,355.52318333333335,used,8552
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:22:08.850000-03:00,,2026-07-29 14:09:46.669000-03:00,227.63031666666666,used,8566
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:14:35.065000-03:00,,2026-07-29 14:09:47.369000-03:00,295.20506666666665,used,8567
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:38:26.927000-03:00,,2026-07-29 14:09:52.088000-03:00,331.41935,used,8568
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:18:16.101000-03:00,,2026-07-29 14:10:06.499000-03:00,351.83996666666667,used,8569
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:54:53.385000-03:00,,2026-07-29 14:10:18.098000-03:00,315.4118833333333,used,8570
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:30:44.201000-03:00,,2026-07-29 14:12:11.480000-03:00,341.45464999999996,used,8575
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:14:52.196000-03:00,2026-07-29 09:14:45.607000-03:00,2026-07-29 14:12:19.270000-03:00,297.45123333333333,used,8576
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:20:58.029000-03:00,,2026-07-29 14:12:42.087000-03:00,291.7343,used,8577
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:22:06.539000-03:00,,2026-07-29 14:12:48.345000-03:00,290.6967666666667,used,8578
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:01:41.113000-03:00,,2026-07-29 14:13:49.129000-03:00,372.1336,used,8580
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 09:45:20.571000-03:00,,2026-07-29 14:14:10.270000-03:00,268.8283166666667,used,8581
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:31:06.145000-03:00,,2026-07-29 14:14:47.990000-03:00,343.6974166666667,used,8583
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 08:00:14.747000-03:00,,2026-07-29 14:14:59.666000-03:00,374.74865000000005,used,8584
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:13:09.072000-03:00,,2026-07-29 14:15:48.195000-03:00,242.65205,used,8587
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-07-29,2026-07-29 10:09:51.561000-03:00,,2026-07-29 14:15:51.482000-03:00,245.99868333333333,used,8588
